Date,ewp_rets_train,ewp_cum_rets_train,mom_rets_train,mom_cum_rets_train,mvp_rets_train,mvp_cum_rets_train,rpp_rets_train,rpp_cum_rets_train,mdp_rets_train,mdp_cum_rets_train,mvo_rets_train,mvo_cum_rets_train,blo_rets_train,blo_cum_rets_train
2020-02-16,-0.016762714770604092,1.6219195914627256,-0.020235868262173568,1.7198280585510854,0.003029688593048295,1.38608346593196,-0.013145719400564186,1.6042852555032878,-0.015045661411363931,1.5713261080350769,0.003029688593048295,1.38608346593196,7.572395469456813e-05,1.3982391524587017
2020-02-17,-0.009460647402436758,1.6065751820927925,-0.0012692059123761217,1.7176452426109021,-0.024741667848438446,1.3517894492076592,-0.009389311396584473,1.5892221216704183,-0.013918662130639761,1.5494553508402835,-0.024741667848438446,1.3517894492076592,-0.025035481603673557,1.3632335618797857
2020-02-18,0.04823358462742303,1.6840660620985828,0.050240750414867155,1.8039410285462005,0.04636922583064152,1.4144708794534477,0.048766094613856066,1.6667222780182311,0.04711677950300685,1.622460696955579,0.04636922583064152,1.4144708794534477,0.04586250840818552,1.4257548725738183
2020-02-19,-0.06566554563192886,1.5734809452506655,-0.07024354916645281,1.677225808214134,-0.050815768543015165,1.3425934546323062,-0.06397687352691402,1.5600905976329686,-0.06325612042491183,1.5198301277242705,-0.050815768543015165,1.3425934546323062,-0.05211057833441201,1.3514579616008906
2020-02-20,-0.009441528704957586,1.5586248797393776,-0.010053320960330233,1.6603641188412082,-0.003183986008723193,1.3383186558573537,-0.008045233142479598,1.547539305051621,-0.00917510934091281,1.5058855201227868,-0.003183986008723193,1.3383186558573537,-0.004345115572180211,1.3455857205667916
2020-02-21,0.01570256057950788,1.5830992813342133,0.019248559628760903,1.692323736588178,0.00815932046051697,1.3492384266487822,0.015479148475137618,1.5714938957256264,0.013784798676975844,1.5266438488482525,0.00815932046051697,1.3492384266487822,0.008246773092896809,1.356682460681348
2020-02-22,-0.0037353980639543614,1.5771857753436698,-0.00541122259730059,1.683166196142804,-0.0021828734917324795,1.3462932098532236,-0.0041811160389032456,1.5649232973931695,-0.002802901302299918,1.5223648168161676,-0.0021828734917324795,1.3462932098532236,-0.0017588640133081527,1.354296240723769
2020-02-23,0.03175633723011684,1.6272714187000266,0.03449455050634714,1.7412262575062283,0.026956943428485283,1.382585159749391,0.031864754562969375,1.6147891941744754,0.0302621093061466,1.5684347873064903,0.026956943428485283,1.382585159749391,0.026787343712764467,1.3905742396129415
2020-02-24,-0.03385786930805579,1.5721754756769466,-0.03433621321250292,1.681439141477286,-0.02820134315055997,1.3435944012244265,-0.03255686309607409,1.5622167234507172,-0.033659497749621854,1.515642060112719,-0.02820134315055997,1.3435944012244265,-0.02928584711005002,1.349850095036463
2020-02-25,-0.05372635866402201,1.4877082121879477,-0.059052350653122095,1.5821462076928847,-0.03313585709003384,1.2990732491584842,-0.05085376639607625,1.4827721191363108,-0.05096636706247758,1.4383952905416844,-0.03313585709003384,1.2990732491584842,-0.03540865194123811,1.3020537228484697
2020-02-26,-0.07804968707275087,1.3715930517711168,-0.08334812319936342,1.4502772906546926,-0.05702049511188762,1.2249994493048588,-0.07504259068998949,1.3715010579134361,-0.07531106569712856,1.3300682083172592,-0.05702049511188762,1.2249994493048588,-0.05940760718757621,1.2247018267443666
2020-02-27,0.009269720119723823,1.3843073354791928,0.010507903483667081,1.4655166644494462,-0.002929586717209857,1.2214107071895859,0.0065712261504024,1.3805135015305017,0.00872447550714598,1.3416723558235568,-0.002929586717209857,1.2214107071895859,-0.0006871688565843162,1.223860249790426
2020-02-28,-0.005393677604364895,1.3768408280062605,-0.003349999736332153,1.4606071840099502,-0.012410307473667203,1.2062526247617338,-0.00625368063195565,1.371880210983827,-0.006464235688107145,1.3329994694992953,-0.012410307473667203,1.2062526247617338,-0.011742682426895006,1.2094888475422367
2020-02-29,-0.020162822275396636,1.3490798310896603,-0.02371075598942359,1.425975083473491,-0.008898983524655296,1.195518202527407,-0.018921138858364536,1.3459226750147597,-0.01829234580504915,1.308615782245267,-0.008898983524655296,1.195518202527407,-0.009845877090297345,1.1975803690072504
2020-03-01,-0.006151307904985525,1.340781225660222,-0.006058052454814292,1.4173364516185505,-0.004525067651220538,1.1901084017827048,-0.0056573199301177095,1.3383083598410013,-0.00622547131613627,1.300469032229056,-0.004525067651220538,1.1901084017827048,-0.004944689372381384,1.1916587060840478
2020-03-02,0.044038579515555114,1.3998273262794232,0.046806148541687,1.483676512106556,0.03615261709606093,1.23313393513516,0.04331667388041696,1.3962794266156695,0.042567803084090854,1.3558271419099406,0.03615261709606093,1.23313393513516,0.036683034060094995,1.2353723629873377
2020-03-03,-0.01797749439016575,1.3746619383740342,-0.020748073357670708,1.4528930829943163,-0.009566858667056827,1.2213367170601703,-0.017113416310258395,1.3723843155025466,-0.01651183006041165,1.33343995455143,-0.009566858667056827,1.2213367170601703,-0.010217193825944935,1.2227503241074804
2020-03-04,-0.0009654497597083217,1.3733347713359507,-0.0003569964956706408,1.452374405255103,-0.0035423782695054628,1.2170102804139074,-0.0013551578753789022,1.3705245180893468,-0.0012778362268282988,1.3317360366712039,-0.0035423782695054628,1.2170102804139074,-0.0032307875464798177,1.2187998775878999
2020-03-05,0.026549837903177737,1.4097965869017177,0.02405299293049158,1.487308356557131,0.03638111600017762,1.2612864725990545,0.02794538634682981,1.4088243552451563,0.027841412593852227,1.3688134491342683,0.03638111600017762,1.2612864725990545,0.03527437438954293,1.2617922807758646
2020-03-06,0.02860520557615239,1.4501241080905993,0.03796961369947932,1.5437808803076127,0.005339934527628014,1.2680216597833163,0.02709888610378313,1.4470019259881803,0.023584205653717896,1.4010958270202258,0.005339934527628014,1.2680216597833163,0.006344328092488681,1.2697975049896761
2020-03-07,-0.025114637970237236,1.4137047661039908,-0.02507430202542281,1.5050716522537064,-0.023505377358279508,1.2382163321716375,-0.024652807519919676,1.4113292660258405,-0.025158496439131078,1.3658463626452562,-0.023505377358279508,1.2382163321716375,-0.023896346614972103,1.2394539836796161
2020-03-08,-0.12449671075961942,1.2377031727388468,-0.13516393658965878,1.3016402428855935,-0.09137164335574804,1.125078471071188,-0.12096641295816565,1.240605827211814,-0.11886329771729956,1.2034973598060623,-0.09137164335574804,1.125078471071188,-0.09404727060060857,1.122886719479497
2020-03-09,-0.0017607612848697196,1.2355238729101279,0.002820931337064866,1.3053120806363343,-0.02150275828556598,1.1008861806554502,-0.004787764409316424,1.2346660987862987,-0.0041086618461499864,1.1985525961218848,-0.02150275828556598,1.1008861806554502,-0.019078403589760793,1.1014638334596847
2020-03-10,0.0022694023016749387,1.2383277736310845,0.0014481680202616278,1.307202391847973,-0.0011510999871381631,1.099618950587057,0.0009054870294897409,1.2357840729245004,0.002780747102352176,1.2018854677805675,-0.0011510999871381631,1.099618950587057,2.3564814260971142e-05,1.1014897892503355
2020-03-11,-0.01622261125223164,1.218238863556626,-0.020965994204543516,1.279795594076323,-0.0005143611646913112,1.0990533493029164,-0.014384715038846153,1.2180076711859367,-0.01373033394103732,1.1853831789490605,-0.0005143611646913112,1.0990533493029164,-0.001930410874515649,1.0993634613829988
2020-03-12,-0.37471839705491694,0.7617423493746834,-0.38356090588644315,0.78891603666293,-0.37011553619738835,0.692276629616132,-0.3780534730767841,0.7575356408599275,-0.3697513918130662,0.7470860987008485,-0.37011553619738835,0.692276629616132,-0.3670483181738133,0.6958439518206271
2020-03-13,0.14870395456867436,0.8750164490891317,0.1594944644474083,0.914743777424456,0.12009165828389522,0.7754132780579192,0.14647403243591922,0.8684949408906094,0.14294176873785644,0.8538759070486126,0.12009165828389522,0.7754132780579192,0.12166615676110634,0.7805046111441033
2020-03-14,-0.07175958395064826,0.8122256327525219,-0.07316887834315902,0.8478130012589242,-0.06568935637869565,0.7244768788947998,-0.07082912040836173,0.8069802081482154,-0.07103735786277353,0.7932188186692,-0.06568935637869565,0.7244768788947998,-0.06643454644241661,0.72865214130653
2020-03-15,0.03242112110505986,0.8385588983566252,0.028828952648338787,0.8722545621268637,0.03720530281834788,0.7514312605589724,0.03186467776727716,0.8326943724454284,0.03440101050724139,0.8205063475847807,0.03720530281834788,0.7514312605589724,0.037777422353183286,0.7561787409972182
2020-03-16,-0.09005324137041822,0.763043951479604,-0.0976463149418719,0.7870821184439394,-0.07056314859532048,0.6984079048609807,-0.0886604681405679,0.7588672995664003,-0.08599012960798175,0.7499509004117937,-0.07056314859532048,0.6984079048609807,-0.07152221510643976,0.7020951624246984
2020-03-17,0.03227068613339175,0.7876679033437852,0.030425019450010866,0.811029107206352,0.041457881143107604,0.727362416770114,0.03382824638137322,0.7845384495468999,0.0332004496002417,0.7748496074835712,0.041457881143107604,0.727362416770114,0.04019581952424774,0.730316452862369
2020-03-18,0.00016422311415920118,0.7877972566197956,0.0011489134513539383,0.811960909457061,0.0019960445966468515,0.7288142645919121,0.0011778704388139079,0.7854625341947341,-0.000419384248596665,0.7745246477631613,0.0019960445966468515,0.7288142645919121,0.0011123703946827003,0.7311288352632828
2020-03-19,0.1748600199384888,0.92555150061982,0.17630307389313585,0.955112113675407,0.18082035866125246,0.8605987213128586,0.17724293826760698,0.9246802216545296,0.1739621480316321,0.909262619191484,0.18082035866125246,0.8605987213128586,0.17876784725408632,0.8618311632086874
2020-03-20,-0.025502524326053856,0.9019476009602474,-0.030004940661654118,0.9264540313793493,-0.0006511577381370859,0.8600383357960449,-0.021034578179473327,0.9052299632411247,-0.023266137232771208,0.888107590312746,-0.0006511577381370859,0.8600383357960449,-0.004294035418229593,0.8581304296693353
2020-03-21,0.002253218634612031,0.9039798861021746,0.0026449788558706795,0.9289044827032839,-0.0018210507616577176,0.8584721623295887,0.00134067626972459,0.9064435835714857,0.0020834921257506704,0.889957955483982,-0.0018210507616577176,0.8584721623295887,-0.001061969780224466,0.8572191210855354
2020-03-22,-0.05974262015618825,0.849973759137938,-0.062124983795430674,0.8711963067678394,-0.05710646900107102,0.8094478484032317,-0.06025870954361438,0.8518224629513786,-0.05842255631739937,0.8379643367096016,-0.05710646900107102,0.8094478484032317,-0.056602912003395185,0.8086980226071031
2020-03-23,0.08082376375654432,0.9186718374457646,0.08011620292062317,0.9409932468645492,0.09857634595931328,0.8892402595434503,0.0853194063235962,0.9244994497834939,0.08099513691845243,0.905835372894176,0.09857634595931328,0.8892402595434503,0.0948018699839252,0.8853641074025591
2020-03-24,0.03629798386285395,0.9520177729766294,0.032950281635169804,0.971999239365529,0.048937565713166,0.9327575131796508,0.03802063300760818,0.9596495040794478,0.03803673992216894,0.9402903973852527,0.048937565713166,0.9327575131796508,0.047578991455276526,0.9274888387034739
2020-03-25,-0.010100663102315017,0.9424017621843762,-0.01186359228452054,0.9604678366888323,-0.007826181811940069,0.9254575832950538,-0.010393871577119948,0.9496750303749992,-0.009128037184682788,0.9317073916735199,-0.007826181811940069,0.9254575832950538,-0.007528417579743093,0.9205063154251631
2020-03-26,0.03467116866811655,0.9750759326342009,0.03587440270024691,0.9949240466428424,0.008162881739381275,0.9330119841023049,0.02803449139299432,0.9762986868401888,0.0343318763313406,0.963694654621451,0.008162881739381275,0.9330119841023049,0.013730413502382365,0.9331452477675051
2020-03-27,-0.02065809604771703,0.9549327203640263,-0.020180567657053276,0.9748459146059373,-0.03511515615838797,0.900249122582905,-0.024370477105932237,0.9525058220439984,-0.020741555697483063,0.9437061282672535,-0.03511515615838797,0.900249122582905,-0.031995250685820036,0.9032890316389022
2020-03-28,-0.019851263576995553,0.9359760992337827,-0.017914470060698698,0.9573820666549347,-0.03396467039403741,0.8696724578618553,-0.022711019754726454,0.9308734435030651,-0.020768767691386678,0.924106514920333,-0.03396467039403741,0.8696724578618553,-0.031606058073745474,0.8747396260475457
2020-03-29,-0.05351306395806931,0.885889150372261,-0.05173872706285661,0.9078483372134014,-0.051906560834492715,0.8245307515217661,-0.0521507107300689,0.8823277318246336,-0.05454264606431885,0.8737033003513022,-0.051906560834492715,0.8245307515217661,-0.05310708743033322,0.8282847522482617
2020-03-30,0.06498680420848786,0.9434602551379268,0.06070343293088365,0.9629578478628494,0.08445886721959629,0.894169684783017,0.06809491543411818,0.9424097641084094,0.06716862294408496,0.9323887478976013,0.08445886721959629,0.894169684783017,0.08195754387056031,0.8961689361679647
2020-03-31,0.00681554224384769,0.9498904483622106,0.007356672430218833,0.9700420133136849,0.001832338670011539,0.895808106473997,0.005731630473166921,0.9478113086305832,0.006572721052070879,0.9385170790496219,0.001832338670011539,0.895808106473997,0.0027318083869899857,0.8986170979839483
2020-04-01,0.015248053461804984,0.9643744287016954,0.013613938153320133,0.9832481052890596,0.025308004265932174,0.9184792218540976,0.01715466722676855,0.964070696223909,0.01604620249052128,0.9535767141408646,0.025308004265932174,0.9184792218540976,0.023745282774853195,0.9199550150818951
2020-04-02,0.03144879762763068,0.9947028449471971,0.034626805135183236,1.017294845830442,0.027934970801552626,0.9441369120984245,0.03213799352987196,0.9950539940214922,0.029687833354503874,0.981886340721014,0.027934970801552626,0.9441369120984245,0.027262609218453585,0.9450353891566294
2020-04-03,-0.001266544484994007,0.9934430095447214,0.00017325845623831682,1.01747110076497,-0.008367489562455213,0.9362368563409122,-0.0024635209548666027,0.9926026576559965,-0.0019927101588682527,0.9799297258350053,-0.008367489562455213,0.9362368563409122,-0.00739821296030175,0.9380438160926271
2020-04-04,0.018185658669483813,1.0115094250238863,0.018582386101532046,1.0363781416065354,0.0196515676373879,0.954635378247911,0.018793458099392434,1.011257094112,0.01794106000452484,0.9975107038464287,0.0196515676373879,0.954635378247911,0.019127226335594306,0.9559859924757355
2020-04-05,-0.011814103977280777,0.9995593475026546,-0.011867335189598361,1.0240790948169176,-0.011186464832118973,0.9439563831616442,-0.011669826926873747,0.9994558988451396,-0.011792004906763472,0.9857480527321225,-0.011186464832118973,0.9439563831616442,-0.01130672727527356,0.9451769195798305
2020-04-06,0.11292709101012692,1.11243667690811,0.13052541759053835,1.1577474463136364,0.0714779486850039,1.011428449078154,0.11071893498519408,1.1101145915299433,0.1034616793971289,1.0877352017302373,0.0714779486850039,1.011428449078154,0.07283993182607122,1.0140235419656014
2020-04-07,-0.01814073010255901,1.0922562633961324,-0.01988115264055206,1.1347300926142656,-0.013275271431483052,0.9980014618831176,-0.017712428932703837,1.0904517657203117,-0.01721459383397124,1.0690102820335385,-0.013275271431483052,0.9980014618831176,-0.013587156402166917,1.0002458455054355
2020-04-08,0.03777540965772719,1.1335166911971397,0.04151716786314434,1.1818408723486933,0.02284975974467906,1.0208055555119853,0.03563129824518904,1.129305977806685,0.03584236695774445,1.1073261408437864,0.02284975974467906,1.0208055555119853,0.024552841685588373,1.024804723396798
2020-04-09,-0.00933150671280695,1.122939272584155,-0.01030366803346899,1.169663576331627,-0.004684021449983858,1.0160240803937044,-0.008563602868827121,1.119635049895356,-0.008839283387592416,1.097538171282379,-0.004684021449983858,1.0160240803937044,-0.005304465157245589,1.019368682448559
2020-04-10,-0.06226516249487372,1.0530192763048272,-0.0644103177472858,1.0943251737226802,-0.059592634813674446,0.955476528408903,-0.06264799301949159,1.0494921611051335,-0.06108042194798544,1.030500076676431,-0.059592634813674446,0.955476528408903,-0.059208322759443134,0.9590135724872765
2020-04-11,0.0003405392927818458,1.0533778707444656,0.0002609093288105888,1.0946106933692568,-0.0007809394219911365,0.9547303591210813,-8.08460343782721e-06,1.0494836763772,0.00040039250044273273,1.0309126811788378,-0.0007809394219911365,0.9547303591210813,-0.0004844042739174134,0.9585490222140188
2020-04-12,0.01528129600606413,1.0694748497935496,0.015676104781806855,1.1117699252937994,0.01613347895843683,0.9701334812809421,0.015719964821179995,1.0659815228502523,0.015045769397375956,1.0464235556486852,0.01613347895843683,0.9701334812809421,0.015751951087861593,0.9736480395272517
2020-04-13,-0.020299433066978456,1.0477651166633486,-0.02233309238818306,1.0869406648378095,-0.017881033749675944,0.9527864917604669,-0.020693931330278303,1.0439221744170437,-0.019174771805265556,1.026358622757467,-0.017881033749675944,0.9527864917604669,-0.017490052868514655,0.9566188838405943
2020-04-14,-0.0015744478704142013,1.0461154651067237,-3.4203755198886415e-05,1.0869034873853936,-0.0008394961565548483,0.9519866311626166,-0.0005725345131347708,1.0433244929431633,-0.002459616672938133,1.0238341739765189,-0.0008394961565548483,0.9519866311626166,-0.0017291091290848183,0.9549647853954906
2020-04-15,-0.026184730963362674,1.018723213096291,-0.025917978650418384,1.0587331460042737,-0.029004228364638632,0.924374993512293,-0.026818497278569914,1.0153440978685018,-0.026299709853859227,0.9969076322624708,-0.029004228364638632,0.924374993512293,-0.028476889998872535,0.9277703582489862
2020-04-16,0.08110230967709287,1.1013440186000696,0.08978117326688438,1.153787450029077,0.07062644194524782,0.9896603103272278,0.08274338808085029,1.0993571085940361,0.07630471155255672,1.072976381586801,0.07062644194524782,0.9896603103272278,0.06899374965955271,0.9917807140875704
2020-04-17,-0.001798432455026903,1.0993633257728694,-0.0018416562745980256,1.1516625701321785,-0.002771067426858306,0.9869178948776255,-0.002087357103138802,1.0970623577245262,-0.0017612113877857464,1.0710866433647253,-0.002771067426858306,0.9869178948776255,-0.0025259610669420363,0.9892755146168413
2020-04-18,0.045528345225964786,1.1494155187974213,0.05644143148588211,1.2166640541791487,0.022832734664331448,1.009451929306847,0.044983040474268106,1.1464115581648446,0.03961953142005826,1.1135225942851188,0.022832734664331448,1.009451929306847,0.02298179620431744,1.012010842883687
2020-04-19,-0.01953730705959137,1.1269590348676166,-0.022582302980135627,1.189188977882635,-0.009826314199842203,0.9995327374798408,-0.01845962268928224,1.1252492333544895,-0.017932550617570635,1.0935542939992924,-0.009826314199842203,0.9995327374798408,-0.010649123090749087,1.001233814848646
2020-04-20,-0.04422713299422284,1.0771168677534855,-0.04566504656305162,1.1348846078353567,-0.04261270147411099,0.9569399473240114,-0.04453223274025879,1.0751393726039495,-0.04343069094722413,1.0460604754225993,-0.04261270147411099,0.9569399473240114,-0.042314168822906804,0.9588674381759372
2020-04-21,0.00229543195874445,1.0795893162350296,0.0027225614563533905,1.137974400926058,-5.987944870611568e-05,0.9568826462875208,0.001872190682309235,1.0771522385195225,0.00208324389319368,1.0482396745199347,-5.987944870611568e-05,0.9568826462875208,0.00028518666880925986,0.9591408943864602
2020-04-22,0.03709302903278148,1.1196345540856163,0.04093499255875176,1.184557374560016,0.033886525424103475,0.9893080744088263,0.038211520782754166,1.1183118636679015,0.034950616791534925,1.0848762976897643,0.033886525424103475,0.9893080744088263,0.03283287199151085,0.990632244593674
2020-04-23,0.025704999951755497,1.1484147602443708,0.020825017326489274,1.2092258024094489,0.043021966648478745,1.0318700533911136,0.027912612110995907,1.1495268689375884,0.028254011722220522,1.1155284053218502,0.043021966648478745,1.0318700533911136,0.041297744912240794,1.031543122332744
2020-04-24,0.016415323639250724,1.1672663602058748,0.01751987432738792,1.2304112865010972,0.016083370028962783,1.0484660012816085,0.016898493363794162,1.1689521411038333,0.015791716297026102,1.1331445134199667,0.016083370028962783,1.0484660012816085,0.015644039915558575,1.0476806241131376
2020-04-25,0.014290116739040274,1.1839467327587716,0.019314635889292622,1.254176232493942,0.002692971300072974,1.051289490132162,0.013724604120846562,1.1849955464766992,0.011584553068755882,1.1462714861702499,0.002692971300072974,1.051289490132162,0.0030270180402372894,1.050851972262735
2020-04-26,0.010905650794377292,1.1968584423853825,0.010069709954230142,1.2668054233866453,0.0143169489946322,1.0663407481409772,0.011405697961520073,1.1985112477655588,0.011336510592073426,1.1592662050146108,0.0143169489946322,1.0663407481409772,0.013918711390298126,1.0654784775785855
2020-04-27,0.0068532030436755376,1.2050607563055868,0.004353785261086359,1.2723208221676503,0.014732796442319963,1.0820509293214895,0.007712740288706359,1.207755053752668,0.008171621419842585,1.1687392895668078,0.014732796442319963,1.0820509293214895,0.01407856119525252,1.0804788815274
2020-04-28,0.03197693022177739,1.243594900022973,0.032117524916125434,1.313184617874925,0.004686355510345031,1.0871218046565894,0.024573615312788736,1.2374339618356625,0.03225190948334679,1.2064333633435476,0.004686355510345031,1.0871218046565894,0.010931289999088495,1.0922899095192669
2020-04-29,0.09209013243807673,1.3581177190654052,0.0870186532708503,1.4274561748183971,0.12465940446798805,1.2226417614092442,0.09837665732461631,1.3591685786610117,0.09454965613339204,1.3205012229955315,0.12465940446798805,1.2226417614092442,0.11949774052694341,1.2228160857071988
2020-04-30,-0.04128837422770618,1.3020432464353542,-0.045398465367274175,1.3626518551026023,-0.017976867399150446,1.2006624925877265,-0.03703836239966949,1.3088272002823214,-0.0392549940603655,1.2686649553301366,-0.017976867399150446,1.2006624925877265,-0.021446980641690816,1.1965903727886884
2020-05-01,0.028726469500213108,1.3394463520420379,0.030008679967020918,1.4035432385288438,0.024062956338535068,1.2295539817241816,0.028115328356477228,1.3456253067801476,0.028058195257157838,1.304261404362703,0.024062956338535068,1.2295539817241816,0.024542238880250675,1.2259573795594767
2020-05-02,0.013471621466917123,1.3574908662719911,0.011967611402800213,1.4203402985945848,0.01423931640749414,1.2470619899100464,0.012900199091781974,1.3629841411405519,0.014316650162180639,1.3229340586089982,0.01423931640749414,1.2470619899100464,0.014764529922862337,1.2440580639741363
2020-05-03,-0.016877757840829937,1.334579464159914,-0.018500118440897922,1.3940638348442047,-0.010506568910359898,1.2339596471775658,-0.015975589402529626,1.341209666139531,-0.01603831998870253,1.301716418853074,-0.010506568910359898,1.2339596471775658,-0.011221799665155976,1.2300974936083968
2020-05-04,-0.004476459654820352,1.3286052730324505,-0.006889376482328814,1.384459604245564,0.0015675552773661175,1.2358939471345558,-0.004074828023899979,1.33574446740602,-0.0031833449256280315,1.2975726064965116,0.0015675552773661175,1.2358939471345558,0.001297359341626166,1.2316933720828405
2020-05-05,-0.002665348580093744,1.3250640768544684,-0.005296037102793173,1.3771274548141612,0.00934705149024933,1.2474459114949101,-0.0007418382897179095,1.3347535610148193,-0.0013260502138721486,1.2958519600641523,0.00934705149024933,1.2474459114949101,0.007798488040890884,1.241298718115073
2020-05-06,0.0035249952839043015,1.3297349214762513,-0.0032635366601732325,1.3726331488796442,0.02820539140913351,1.2826306116903474,0.006757853466876943,1.3437736299945495,0.007063236095762133,1.3050048684032414,0.02820539140913351,1.2826306116903474,0.02567021379478946,1.273163121592285
2020-05-07,0.04374567410589451,1.3879050719983788,0.038648020806160525,1.4256827033767703,0.07157441499010385,1.374434147370483,0.04871990193470752,1.40924214947033,0.046281726675489514,1.3654027470328634,0.07157441499010385,1.374434147370483,0.06752117299900927,1.3591285889812763
2020-05-08,-0.0011579615485309835,1.3862979312919934,0.0010857474631105013,1.4272306347551622,-0.01037988517268116,1.3601676787433654,-0.0025181462120061272,1.405693471689842,-0.0023135558429907524,1.3622438115294297,-0.01037988517268116,1.3601676787433654,-0.009295774351057821,1.3464944363040348
2020-05-09,-0.015037793447302345,1.3654510693448019,-0.012030377468767728,1.4100605114840685,-0.024831860994246543,1.3263921840159432,-0.016157769401337833,1.3829806007253114,-0.016620105765328783,1.339603175303646,-0.024831860994246543,1.3263921840159432,-0.02397228319409342,1.3142158903576833
2020-05-10,-0.09410790784380645,1.2369513259456744,-0.097646071499278,1.2723736419613867,-0.08725609877667478,1.2106563765908385,-0.09406984420043722,1.2528838310828543,-0.09218560841909648,1.2161110415481258,-0.08725609877667478,1.2106563765908385,-0.08718732708212669,1.1996329196685396
2020-05-11,-0.017551464099171594,1.2152410191559162,-0.01696650114383253,1.2507859131096664,-0.017773857406056966,1.1891383427855793,-0.01730834484972405,1.2311984856778289,-0.017881116619822234,1.1943656181915503,-0.017773857406056966,1.1891383427855793,-0.01799574977355174,1.1780446258260693
2020-05-12,0.020086822253516358,1.2396513495028834,0.019252693670963394,1.2748669111427229,0.023372156458241825,1.2169310701836582,0.020553302897905135,1.2565036810814072,0.02051828992761285,1.218871958225177,0.023372156458241825,1.2169310701836582,0.02300219979392159,1.2051422436754762
2020-05-13,0.04150320809650706,1.2911008574284173,0.04162680687097613,1.327935549839059,0.0516353932241952,1.2797677845193323,0.04434321435434357,1.3122210931486218,0.04130117760012978,1.269212805443653,0.0516353932241952,1.2797677845193323,0.04923469368604376,1.2644770528909497
2020-05-14,0.025688290105538043,1.3242670308095472,0.020841123474443363,1.3556112185993578,0.048477568474168814,1.3418078149244035,0.02941212654101553,1.3508163059900986,0.02814748059437733,1.3049379482550134,0.048477568474168814,1.3418078149244035,0.04547260576143404,1.3219761194114399
2020-05-15,-0.032842256009040484,1.2807751139593682,-0.03207199973729999,1.3121340559525583,-0.04088879334473137,1.286942912471614,-0.03464629121323078,1.304015530877185,-0.03317549499727533,1.2616459858809244,-0.04088879334473137,1.286942912471614,-0.039388020470902195,1.2699060969580183
2020-05-16,0.012235563070293052,1.2964461186450797,0.01563181279148675,1.3326450898725428,0.005248097406163857,1.2936969142324375,0.01208657329150841,1.3197766101643973,0.01039570425015629,1.2747616844185394,0.005248097406163857,1.2936969142324375,0.005277002608997661,1.2766073947448477
2020-05-17,0.023245499649055718,1.3265826564410634,0.023583945290755356,1.3640741187640906,0.030391431524340585,1.3330142154145832,0.025379077189734627,1.353271322626966,0.022960166517830387,1.304030424963339,0.030391431524340585,1.3330142154145832,0.02858088300235211,1.3130939613339878
2020-05-18,0.020271830942319474,1.3534749157834498,0.025088817113858502,1.3982971248595106,0.0062808253223843105,1.3413866448538574,0.018942639169561164,1.3789058529900031,0.01771537880366971,1.3271318179130749,0.0062808253223843105,1.3413866448538574,0.007265391964343722,1.322634103649092
2020-05-19,-0.0034493777593508357,1.3488062695111072,-0.004275779769181496,1.3923183143017317,3.686774744452761e-05,1.3414360987579053,-0.002923840418222067,1.3748741523241081,-0.0030249153436254644,1.3231173565140562,3.686774744452761e-05,1.3414360987579053,-0.00038315746944183183,1.3221273265129403
2020-05-20,-0.016090107943693067,1.3271038310395435,-0.015257723603431314,1.3710747062941204,-0.020816889784151353,1.31351157133758,-0.016952387089328055,1.3515667534947982,-0.016501838443022866,1.3012834876557018,-0.020816889784151353,1.31351157133758,-0.020112800245116722,1.2955356436961754
2020-05-21,-0.0418904793812247,1.2715108153686372,-0.042376503526345005,1.3129733541679651,-0.0457548629695496,1.2534120293821114,-0.04320176668752419,1.2931766819477013,-0.04156392512560351,1.247197038207596,-0.0457548629695496,1.2534120293821114,-0.04463417946896997,1.2377104732669928
2020-05-22,0.02409172739480662,1.3021437073120468,0.028177337827997084,1.3499694479275142,0.011604858709121159,1.2679576988874035,0.02279445586903293,1.3226539407552207,0.021931493061054963,1.2745499313968143,0.011604858709121159,1.2679576988874035,0.012583339446852184,1.2532850042890353
2020-05-23,0.0009495401186398654,1.303380145002374,0.001757017381207628,1.352341367711622,0.00252659854965803,1.2711613189704403,0.0018012841262440111,1.3250364163032171,0.0004699894573722051,1.2751489564274654,0.00252659854965803,1.2711613189704403,0.0017846363965196368,1.255521662322902
2020-05-24,-0.031005068031579836,1.262968754935565,-0.02869912285714031,1.313530356654873,-0.0444431597668889,1.2146668933819478,-0.03348794499424107,1.2806636696786886,-0.032141212866375155,1.234164122382594,-0.0444431597668889,1.2146668933819478,-0.042413188655076456,1.2022709851982656
2020-05-25,0.012512218323970167,1.2787712957336714,0.012754001610267606,1.3302831249387848,0.013129041326081097,1.230614305222582,0.0128068713329159,1.2970649645170036,0.012366745722670852,1.2494267162641428,0.013129041326081097,1.230614305222582,0.012873437351788515,1.2177483454060885
2020-05-26,-0.013900604249097634,1.2609956020265718,-0.015252209027951926,1.3099933686508614,-0.008400170356911232,1.2202769354150604,-0.013096253363869916,1.28007827311229,-0.013203764044256844,1.2329295807120004,-0.008400170356911232,1.2202769354150604,-0.009040557208705464,1.2067392218236384
